ID,Key,String
1834454322417666,WORLDEVENT303_DECISION2RESULT0_PAGE1,"{CHARACTER1} requested to have some private time with the jotun. {GENDER1:cond:=1?he|=0?she} was sure that {GENDER1:cond:=1?he|=0?she} could get the location of the captives with some ""convincing"". The Guild Master knew better than to ask what {CHARACTER1} meant, so they instructed the group to let {CHARACTER1} handle it. 

After a short while, {CHARACTER1} rejoined the group, revealing that {GENDER1:cond:=1?he|=0?she} had managed to get a rough idea of the captives' location. The language barrier made it difficult to be certain, but {GENDER1:cond:=1?he|=0?she} was confident enough to lead them in the right direction. With {CHARACTER1} now in the lead they started to continue their journey. 

No one asked what happened to the jotun."
1834454322417667,WORLDEVENT306_PAGE1,"The adventurers stepped into a room, finding it even more drenched in blood than the hallway. A sense of horror lingered, suggesting something truly dreadful had occurred within. Amidst the unsettling scene, they sensed another presence in the room—a ghost standing in a corner, seemingly oblivious to the adventurers. Judging by his attire, it appeared that this ghost had once been a priest in his lifetime.
"
1834454322417668,WORLDEVENT306_DECISION1,Try to call out for him.
1834454322417669,WORLDEVENT306_DECISION1RESULT0_PAGE1,"The adventurers called out to him, but he barely acknowledged the adventurers' existence. They could see in his eyes that it was completely void of any hope."
1834454322417670,WORLDEVENT306_DECISION2,Give him his last rites.
1834454322417671,WORLDEVENT306_DECISION2RESULT0_PAGE1,"Approaching the ghost, {CHARACTER1} began to recite the last rites to lay the dead to rest. As {GENDER1:cond:=1?his|=0?her} words resonated through the room, the ghost turned his gaze towards {CHARACTER1}, his face still unmoved by the gesture. Then {CHARACTER1} spoke something profound—a promise for a better world. The ghost's visage softened, and a grateful expression crossed his spectral features. As the ghost slowly started to dissipate into the ether, he offered them words of blessings.

The last blessing he would ever give."
1834454326611968,WORLDEVENT306_DECISION2ALTRESULT0_PAGE1,"Approaching the ghost, {CHARACTER1} began to recite the last rites to lay the dead to rest. As {GENDER1:cond:=1?his|=0?her} words resonated through the room, the ghost turned his gaze towards {CHARACTER1}, his face unmoved by the gesture. The despair was already completely ingrained in the ghosts mind and even the peace of the afterlife could not undo. As the ghost slowly dissipated into the ether, there was no gratefulness.

Only indifference."
1834454326611969,WORLDEVENT308_PAGE1,"The party did it! They managed to slay the troll!

It was a hard fought battle but in the end they prevailed and the beast laid dead at their feet. The remaining goblins who saw their former master die, immediately scattered off.
They wouldn't miss their troll master and they surely had no interest in messing with the adventurers who just slew him.
Seeing that the battle was over, the adventurers sighed in relief.

The quest was successfully completed."
1834454326611970,WORLDEVENT309_PAGE1,"As the party traveled, they spotted a lone jotun warrior marching through the snowy landscape. What caught their attention was that he carried nothing but his weapon. When he noticed the party, his demeanor seemed excited, and he hurried toward them.

The party prepared themselves, expecting an attack, but it became apparent that he had no hostile intentions. Instead, he approached them in an attempt to communicate. However, none of them were familiar with the Jotun language, leading to difficulty in understanding what the warrior was trying to convey."
1834454326611971,WORLDEVENT309_DECISION1,Attempt to understand the warrior.
1834454326611972,WORLDEVENT309_DECISION1RESULT0_PAGE1,"With a lot of effort {CHARACTER1} was able to discern the warrior's intention. It seemed like the jotun before them was getting old and he is wandering in search for a warrior's death.

Apparently. he thought that the adventurers could provide him with the glorious demise he sought. After further elaboration, {CHARACTER1} could tell that a duel with a non-magic warrior was the preferable way for the jotun to perish but it seems the warrior wasn't too picky as long he could die in battle."
1834454326611973,WORLDEVENT309_DECISION1ALTRESULT0_PAGE1,"It became evident to the warrior that the party was unable to comprehend his intentions, and perhaps due to this frustration, he abruptly swung his weapon dangerously close to the adventurers. The swing was not aimed to hurt anybody, but it was close enough that the adventurers had to retreat to avoid injury.

With his weapon raised, he pointed it directly at the adventurers, giving the impression that he was provoking them into a confrontation."
1834454326611974,WORLDEVENT310_DECISION1,The Party retaliates
1834454330806272,WORLDEVENT310_DECISION1RESULT0_PAGE1,"The party swiftly reacted to the jotun's aggression by unsheathing their weapons and organizing themselves into a defensive formation. A smirk crossed the jotun's face, indicating that this was precisely the response he desired. With a resounding roar, he charged towards the party, initiating a fierce battle.

"
1834454330806273,WORLDEVENT310_DECISION1RESULT0_PAGE2,"The jotun warrior fought valiantly, displaying courage, but it became evident that he was outmatched by the combined strength of the party. It didn't take long before the warrior lay lifeless at their feet. As they caught their breath and tended to their wounds, the party pondered the purpose behind this entire encounter, questioning what had motivated the jotun to engage them in combat."
1834454330806274,WORLDEVENT310_DECISION2,Don't respond to the aggression
1834454330806275,WORLDEVENT310_DECISION2RESULT0_PAGE1,"The party chose to create some space between themselves and the warrior, opting not to engage in combat despite his aggressive behavior. The jotun gazed at them with an expression of disappointment and swung his weapon up and down, seemingly encouraging the adventurers to fight him.

However, the party remained passive and did not respond.

After a while, the jotun let out a sigh of resignation and departed without uttering another word. Although uncertain about the true nature of the encounter, the party felt relieved that they could resume their journey without further trouble."
1834454330806276,WORLDEVENT311_DECISION1,Oblige the warrior by attacking with the whole party.
1834454330806277,WORLDEVENT311_DECISION1RESULT0_PAGE1,"The party decided to fullfill the warrior's wish but were hesistant to challenge the warrior in single combat. The jotun didn't seem to mind and raised his weapon in anticipation. With a loud roard he charged towards the adventurers.


The jotun warrior fought valiantly, but it became evident that he was outmatched by the combined strength of the party. It didn't take long before the warrior lay lifeless at their feet. As they caught their breath and tended to their wounds, the party wondered if the jotun truly got the death he sought."
1834454330806278,WORLDEVENT311_DECISION2,Challenge the Jotun Warrior to a duel.
